1008.9317 	EXP 	text: autoDraw = False
1008.9317 	EXP 	textbox: autoDraw = False
1008.9317 	EXP 	polygon: autoDraw = True
1009.0009 	DATA 	Mouse:  Left button up, pos=(930,175)
1009.9326 	INFO 	Keyboard events cleared
1009.9324 	EXP 	polygon: autoDraw = False
1009.9324 	EXP 	polygon_2: autoDraw = True
1010.4327 	EXP 	Device response: <KeyPress from None: t=1010.4298268000002, value=space, duration=None>
1010.4344 	DATA 	Keypress: space
1010.4483 	EXP 	polygon: autoDraw = False
1010.4483 	EXP 	polygon_2: autoDraw = False
1010.5326 	EXP 	Sound sound_1 reached end of file
1010.5484 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1010.5332 	EXP 	Device response: <KeyPress from None: t=1010.4298268000002, value=space, duration=0.0994724000001952>
1010.8439 	EXP 	Sound sound_1 stopped
1010.8551 	EXP 	text: autoDraw = True
1010.8551 	EXP 	textbox: autoDraw = True
1011.6159 	DATA 	Keypress: 2
1011.6177 	EXP 	Device response: <KeyPress from None: t=1011.6144550000008, value=2, duration=None>
1011.6986 	EXP 	Device response: <KeyPress from None: t=1011.6144550000008, value=2, duration=0.0722736999996414>
1012.2550 	DATA 	Keypress: space
1012.2664 	EXP 	Device response: <KeyPress from None: t=1012.2495015000004, value=space, duration=None>
1012.4014 	EXP 	Device response: <KeyPress from None: t=1012.2495015000004, value=space, duration=0.1452993000002607>
1013.8505 	DATA 	Mouse: Left button down, pos=(944,184)
1013.8515 	EXP 	New trial (rep=16, index=2): <Trial 194 (2 in rep 16) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 194, 'thisTrialN': 2, 'thisRepN': 16}>
1013.8652 	EXP 	text: autoDraw = False
1013.8652 	EXP 	textbox: autoDraw = False
1013.8652 	EXP 	polygon: autoDraw = True
1013.9363 	DATA 	Mouse:  Left button up, pos=(944,184)
1014.8657 	INFO 	Keyboard events cleared
1014.8655 	EXP 	polygon: autoDraw = False
1014.8655 	EXP 	polygon_2: autoDraw = True
1015.1491 	EXP 	Device response: <KeyPress from None: t=1015.1422836000002, value=space, duration=None>
1015.1509 	DATA 	Keypress: space
1015.1652 	EXP 	polygon: autoDraw = False
1015.1652 	EXP 	polygon_2: autoDraw = False
1015.2322 	EXP 	Device response: <KeyPress from None: t=1015.1422836000002, value=space, duration=0.08577289999993809>
1015.8329 	EXP 	Sound sound_1 reached end of file
1015.8488 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1016.1444 	EXP 	Sound sound_1 stopped
1016.1544 	EXP 	text: autoDraw = True
1016.1544 	EXP 	textbox: autoDraw = True
1016.7330 	DATA 	Keypress: 0
1016.7342 	EXP 	Device response: <KeyPress from None: t=1016.7324518000005, value=0, duration=None>
1016.8493 	EXP 	Device response: <KeyPress from None: t=1016.7324518000005, value=0, duration=0.10557220000009693>
1017.2158 	DATA 	Keypress: space
1017.2176 	EXP 	Device response: <KeyPress from None: t=1017.2097556000008, value=space, duration=None>
1017.3157 	EXP 	Device response: <KeyPress from None: t=1017.2097556000008, value=space, duration=0.0922722999994221>
1017.9826 	DATA 	Keypress: backspace
1017.9842 	EXP 	Device response: <KeyPress from None: t=1017.9725442000008, value=backspace, duration=None>
1018.0672 	EXP 	Device response: <KeyPress from None: t=1017.9725442000008, value=backspace, duration=0.08562239999992016>
1018.7824 	DATA 	Mouse: Left button down, pos=(928,255)
1018.7833 	EXP 	New trial (rep=16, index=3): <Trial 195 (3 in rep 16) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 195, 'thisTrialN': 3, 'thisRepN': 16}>
1018.7983 	EXP 	text: autoDraw = False
1018.7983 	EXP 	textbox: autoDraw = False
1018.7983 	EXP 	polygon: autoDraw = True
1018.8857 	DATA 	Mouse:  Left button up, pos=(928,255)
1019.7982 	INFO 	Keyboard events cleared
1019.7980 	EXP 	polygon: autoDraw = False
1019.7980 	EXP 	polygon_2: autoDraw = True
1020.2827 	EXP 	Device response: <KeyPress from None: t=1020.2771251000004, value=space, duration=None>
1020.2852 	DATA 	Keypress: space
1020.2980 	EXP 	polygon: autoDraw = False
1020.2980 	EXP 	polygon_2: autoDraw = False
1020.3652 	EXP 	Device response: <KeyPress from None: t=1020.2771251000004, value=space, duration=0.07868580000013026>
1020.6831 	EXP 	Sound sound_1 reached end of file
1020.6993 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1021.0001 	EXP 	Sound sound_1 stopped
1021.0144 	EXP 	text: autoDraw = True
1021.0144 	EXP 	textbox: autoDraw = True
1021.6992 	DATA 	Keypress: 3
1021.7002 	EXP 	Device response: <KeyPress from None: t=1021.6912884000003, value=3, duration=None>
1021.7990 	EXP 	Device response: <KeyPress from None: t=1021.6912884000003, value=3, duration=0.09541960000024119>
1022.5327 	DATA 	Mouse: Left button down, pos=(928,255)
1022.5337 	EXP 	New trial (rep=16, index=4): <Trial 196 (4 in rep 16) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 196, 'thisTrialN': 4, 'thisRepN': 16}>
1022.5483 	EXP 	text: autoDraw = False
1022.5483 	EXP 	textbox: autoDraw = False
1022.5483 	EXP 	polygon: autoDraw = True
1022.6347 	DATA 	Mouse:  Left button up, pos=(928,255)
1023.5488 	INFO 	Keyboard events cleared
1023.5483 	EXP 	polygon: autoDraw = False
1023.5483 	EXP 	polygon_2: autoDraw = True
1024.0984 	EXP 	Device response: <KeyPress from None: t=1024.0847218000008, value=space, duration=None>
1024.1000 	DATA 	Keypress: space
1024.1149 	EXP 	polygon: autoDraw = False
1024.1149 	EXP 	polygon_2: autoDraw = False
1024.1990 	EXP 	Device response: <KeyPress from None: t=1024.0847218000008, value=space, duration=0.10213889999977255>
1024.7818 	EXP 	Sound sound_1 reached end of file
1024.7980 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1025.0978 	EXP 	Sound sound_1 stopped
1025.1066 	EXP 	text: autoDraw = True
1025.1066 	EXP 	textbox: autoDraw = True
1027.0527 	DATA 	Keypress: 2
1027.0651 	EXP 	Device response: <KeyPress from None: t=1027.0515359, value=2, duration=None>
1027.1664 	EXP 	Device response: <KeyPress from None: t=1027.0515359, value=2, duration=0.1058296999999584>
1027.9525 	DATA 	Mouse: Left button down, pos=(943,345)
1027.9664 	EXP 	New trial (rep=16, index=5): <Trial 197 (5 in rep 16) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 197, 'thisTrialN': 5, 'thisRepN': 16}>
1027.9816 	EXP 	text: autoDraw = False
1027.9816 	EXP 	textbox: autoDraw = False
1027.9816 	EXP 	polygon: autoDraw = True
1028.0372 	DATA 	Mouse:  Left button up, pos=(943,345)
1028.9817 	INFO 	Keyboard events cleared
1028.9816 	EXP 	polygon: autoDraw = False
1028.9816 	EXP 	polygon_2: autoDraw = True
1029.2341 	DATA 	Mouse: Left button down, pos=(993,597)
1029.3192 	DATA 	Mouse:  Left button up, pos=(993,597)
1029.6832 	EXP 	Device response: <KeyPress from None: t=1029.6822226000004, value=space, duration=None>
1029.6852 	DATA 	Keypress: space
1029.6979 	EXP 	polygon: autoDraw = False
1029.6979 	EXP 	polygon_2: autoDraw = False
1029.7820 	EXP 	Device response: <KeyPress from None: t=1029.6822226000004, value=space, duration=0.09167969999998604>
1030.0821 	EXP 	Sound sound_1 reached end of file
1030.0982 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1030.3956 	EXP 	Sound sound_1 stopped
1030.4044 	EXP 	text: autoDraw = True
1030.4044 	EXP 	textbox: autoDraw = True
1031.2826 	DATA 	Keypress: 1
1031.2843 	EXP 	Device response: <KeyPress from None: t=1031.2814462000006, value=1, duration=None>
1031.4015 	EXP 	Device response: <KeyPress from None: t=1031.2814462000006, value=1, duration=0.11612799999966228>
1032.6488 	DATA 	Keypress: backspace
1032.6499 	EXP 	Device response: <KeyPress from None: t=1032.6480381000001, value=backspace, duration=None>
1032.7863 	EXP 	Device response: <KeyPress from None: t=1032.6480381000001, value=backspace, duration=0.13556740000058198>
1033.2072 	DATA 	Keypress: 2
1033.2153 	EXP 	Device response: <KeyPress from None: t=1033.1989758, value=2, duration=None>
1033.3163 	EXP 	Device response: <KeyPress from None: t=1033.1989758, value=2, duration=0.10946630000034929>
1034.1000 	DATA 	Mouse: Left button down, pos=(920,274)
1034.1016 	EXP 	New trial (rep=16, index=6): <Trial 198 (6 in rep 16) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 198, 'thisTrialN': 6, 'thisRepN': 16}>
1034.1148 	EXP 	text: autoDraw = False
1034.1148 	EXP 	textbox: autoDraw = False
1034.1148 	EXP 	polygon: autoDraw = True
1034.1878 	DATA 	Mouse:  Left button up, pos=(920,274)
1035.1148 	INFO 	Keyboard events cleared
1035.1146 	EXP 	polygon: autoDraw = False
1035.1146 	EXP 	polygon_2: autoDraw = True
1035.5483 	EXP 	Device response: <KeyPress from None: t=1035.5355755, value=space, duration=None>
1035.5501 	DATA 	Keypress: space
1035.5646 	EXP 	polygon: autoDraw = False
1035.5646 	EXP 	polygon_2: autoDraw = False
1035.7156 	EXP 	Device response: <KeyPress from None: t=1035.5355755, value=space, duration=0.16453400000045804>
1036.2322 	EXP 	Sound sound_1 reached end of file
1036.2483 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1036.5433 	EXP 	Sound sound_1 stopped
1036.5636 	EXP 	text: autoDraw = True
1036.5636 	EXP 	textbox: autoDraw = True
1037.4650 	DATA 	Keypress: 3
1037.4663 	EXP 	Device response: <KeyPress from None: t=1037.4584624000008, value=3, duration=None>
1037.5656 	EXP 	Device response: <KeyPress from None: t=1037.4584624000008, value=3, duration=0.0992523999993864>
1038.1329 	DATA 	Mouse: Left button down, pos=(920,274)
1038.1343 	EXP 	New trial (rep=16, index=7): <Trial 199 (7 in rep 16) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 199, 'thisTrialN': 7, 'thisRepN': 16}>
1038.1480 	EXP 	text: autoDraw = False
1038.1480 	EXP 	textbox: autoDraw = False
1038.1480 	EXP 	polygon: autoDraw = True
1038.2177 	DATA 	Mouse:  Left button up, pos=(920,274)
1039.1481 	INFO 	Keyboard events cleared
1039.1479 	EXP 	polygon: autoDraw = False
1039.1479 	EXP 	polygon_2: autoDraw = True
1039.6989 	EXP 	Device response: <KeyPress from None: t=1039.6928041, value=space, duration=None>
1039.7018 	DATA 	Keypress: space
1039.7148 	EXP 	polygon: autoDraw = False
1039.7148 	EXP 	polygon_2: autoDraw = False
1039.7984 	EXP 	Sound sound_1 reached end of file
1039.8146 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1039.8155 	EXP 	Device response: <KeyPress from None: t=1039.6928041, value=space, duration=0.11204660000021249>
1040.1157 	EXP 	Sound sound_1 stopped
1040.1246 	EXP 	text: autoDraw = True
1040.1246 	EXP 	textbox: autoDraw = True
1040.9152 	DATA 	Keypress: 0
1040.9167 	EXP 	Device response: <KeyPress from None: t=1040.9133660000007, value=0, duration=None>
1041.0347 	EXP 	Device response: <KeyPress from None: t=1040.9133660000007, value=0, duration=0.11211349999939557>
1041.3663 	DATA 	Mouse: Left button down, pos=(920,274)
1041.3681 	EXP 	New trial (rep=16, index=8): <Trial 200 (8 in rep 16) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 200, 'thisTrialN': 8, 'thisRepN': 16}>
1041.3820 	EXP 	text: autoDraw = False
1041.3820 	EXP 	textbox: autoDraw = False
1041.3820 	EXP 	polygon: autoDraw = True
1041.4522 	DATA 	Mouse:  Left button up, pos=(920,274)
1042.3821 	INFO 	Keyboard events cleared
1042.3819 	EXP 	polygon: autoDraw = False
1042.3819 	EXP 	polygon_2: autoDraw = True
1042.8152 	EXP 	Device response: <KeyPress from None: t=1042.8069911000002, value=space, duration=None>
1042.8173 	DATA 	Keypress: space
1042.8316 	EXP 	polygon: autoDraw = False
1042.8316 	EXP 	polygon_2: autoDraw = False
1042.9832 	EXP 	Device response: <KeyPress from None: t=1042.8069911000002, value=space, duration=0.1757463000003554>
1043.2147 	EXP 	Sound sound_1 reached end of file
1043.2310 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1043.5244 	EXP 	Sound sound_1 stopped
1043.5371 	EXP 	text: autoDraw = True
1043.5371 	EXP 	textbox: autoDraw = True
1044.5483 	DATA 	Keypress: 3
1044.5497 	EXP 	Device response: <KeyPress from None: t=1044.5424876000006, value=3, duration=None>
1044.6161 	EXP 	Device response: <KeyPress from None: t=1044.5424876000006, value=3, duration=0.06621559999985038>
1045.3320 	DATA 	Mouse: Left button down, pos=(920,274)
1045.3326 	EXP 	New trial (rep=16, index=9): <Trial 201 (9 in rep 16) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 201, 'thisTrialN': 9, 'thisRepN': 16}>
1045.3481 	EXP 	text: autoDraw = False
1045.3481 	EXP 	textbox: autoDraw = False
1045.3481 	EXP 	polygon: autoDraw = True
1045.4187 	DATA 	Mouse:  Left button up, pos=(920,274)
1046.3484 	INFO 	Keyboard events cleared
1046.3482 	EXP 	polygon: autoDraw = False
1046.3482 	EXP 	polygon_2: autoDraw = True
1046.7151 	EXP 	Device response: <KeyPress from None: t=1046.7106403000007, value=space, duration=None>
1046.7170 	DATA 	Keypress: space
1046.7315 	EXP 	polygon: autoDraw = False
1046.7315 	EXP 	polygon_2: autoDraw = False
1046.8482 	EXP 	Device response: <KeyPress from None: t=1046.7106403000007, value=space, duration=0.1313237999993362>
1047.1149 	EXP 	Sound sound_1 reached end of file
1047.1311 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1047.4267 	EXP 	Sound sound_1 stopped
1047.4375 	EXP 	text: autoDraw = True
1047.4375 	EXP 	textbox: autoDraw = True
1048.0554 	DATA 	Keypress: 0
1048.0654 	EXP 	Device response: <KeyPress from None: t=1048.0533197000004, value=0, duration=None>
1048.1832 	EXP 	Device response: <KeyPress from None: t=1048.0533197000004, value=0, duration=0.1190284000003885>
1048.5577 	DATA 	Mouse: Left button down, pos=(920,274)
1048.5663 	EXP 	New trial (rep=16, index=10): <Trial 202 (10 in rep 16) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 202, 'thisTrialN': 10, 'thisRepN': 16}>
1048.5816 	EXP 	text: autoDraw = False
1048.5816 	EXP 	textbox: autoDraw = False
1048.5816 	EXP 	polygon: autoDraw = True
1048.6509 	DATA 	Mouse:  Left button up, pos=(920,274)
1049.5816 	INFO 	Keyboard events cleared
1049.5814 	EXP 	polygon: autoDraw = False
1049.5814 	EXP 	polygon_2: autoDraw = True
1050.0986 	EXP 	Device response: <KeyPress from None: t=1050.0904893000006, value=space, duration=None>
1050.1004 	DATA 	Keypress: space
1050.1147 	EXP 	polygon: autoDraw = False
1050.1147 	EXP 	polygon_2: autoDraw = False
1050.1987 	EXP 	Device response: <KeyPress from None: t=1050.0904893000006, value=space, duration=0.0956172999995033>
1050.7984 	EXP 	Sound sound_1 reached end of file
1050.8147 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1051.1164 	EXP 	Sound sound_1 stopped
1051.1268 	EXP 	text: autoDraw = True
1051.1268 	EXP 	textbox: autoDraw = True
1052.0049 	DATA 	Keypress: 4
1052.0153 	EXP 	Device response: <KeyPress from None: t=1052.0041349000003, value=4, duration=None>
1052.1344 	EXP 	Device response: <KeyPress from None: t=1052.0041349000003, value=4, duration=0.1256321000000753>
1052.6729 	DATA 	Mouse: Left button down, pos=(920,270)
1052.6832 	EXP 	New trial (rep=16, index=11): <Trial 203 (11 in rep 16) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 203, 'thisTrialN': 11, 'thisRepN': 16}>
1052.6985 	EXP 	text: autoDraw = False
1052.6985 	EXP 	textbox: autoDraw = False
1052.6985 	EXP 	polygon: autoDraw = True
1052.7864 	DATA 	Mouse:  Left button up, pos=(920,270)
1053.6981 	INFO 	Keyboard events cleared
1053.6979 	EXP 	polygon: autoDraw = False
1053.6979 	EXP 	polygon_2: autoDraw = True
1054.1984 	EXP 	Device response: <KeyPress from None: t=1054.1856208000008, value=space, duration=None>
1054.2007 	DATA 	Keypress: space
1054.2145 	EXP 	polygon: autoDraw = False
1054.2145 	EXP 	polygon_2: autoDraw = False
1054.2815 	EXP 	Sound sound_1 reached end of file
1054.2979 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1054.3150 	EXP 	Device response: <KeyPress from None: t=1054.1856208000008, value=space, duration=0.11374979999982315>
1054.5964 	EXP 	Sound sound_1 stopped
1054.6112 	EXP 	text: autoDraw = True
1054.6112 	EXP 	textbox: autoDraw = True
1055.4727 	DATA 	Keypress: 3
1055.4818 	EXP 	Device response: <KeyPress from None: t=1055.4706019000005, value=3, duration=None>
1055.5827 	EXP 	Device response: <KeyPress from None: t=1055.4706019000005, value=3, duration=0.09944480000012845>
1056.0483 	DATA 	Keypress: equal
1056.0498 	EXP 	Device response: <KeyPress from None: t=1056.0428695, value=equal, duration=None>
1056.1658 	EXP 	Device response: <KeyPress from None: t=1056.0428695, value=equal, duration=0.11530300000049465>
1056.3154 	DATA 	Keypress: backspace
1056.3170 	EXP 	Device response: <KeyPress from None: t=1056.3142068000006, value=backspace, duration=None>
1056.3835 	EXP 	Device response: <KeyPress from None: t=1056.3142068000006, value=backspace, duration=0.06308660000013333>
1056.4363 	DATA 	Keypress: backspace
1056.4486 	EXP 	Device response: <KeyPress from None: t=1056.4335451000006, value=backspace, duration=None>
1056.5168 	EXP 	Device response: <KeyPress from None: t=1056.4335451000006, value=backspace, duration=0.07993600000008882>
1057.4388 	DATA 	Keypress: 2
1057.4484 	EXP 	Device response: <KeyPress from None: t=1057.4351214000008, value=2, duration=None>
1057.5823 	EXP 	Device response: <KeyPress from None: t=1057.4351214000008, value=2, duration=0.1324821999996857>
1058.5687 	DATA 	Mouse: Left button down, pos=(993,309)
1058.5831 	EXP 	New trial (rep=17, index=0): <Trial 204 (0 in rep 17) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 204, 'thisTrialN': 0, 'thisRepN': 17}>
1058.5979 	EXP 	text: autoDraw = False
1058.5979 	EXP 	textbox: autoDraw = False
1058.5979 	EXP 	polygon: autoDraw = True
1058.6685 	DATA 	Mouse:  Left button up, pos=(993,309)
1059.5981 	INFO 	Keyboard events cleared
1059.5980 	EXP 	polygon: autoDraw = False
1059.5980 	EXP 	polygon_2: autoDraw = True
1060.0985 	EXP 	Device response: <KeyPress from None: t=1060.0872604000006, value=space, duration=None>
1060.1011 	DATA 	Keypress: space
1060.1145 	EXP 	polygon: autoDraw = False
1060.1145 	EXP 	polygon_2: autoDraw = False
1060.1823 	EXP 	Device response: <KeyPress from None: t=1060.0872604000006, value=space, duration=0.0863112999995792>
1060.7979 	EXP 	Sound sound_1 reached end of file
1060.8143 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1061.1121 	EXP 	Sound sound_1 stopped
1061.1227 	EXP 	text: autoDraw = True
1061.1227 	EXP 	textbox: autoDraw = True
1062.0153 	DATA 	Keypress: 4
1062.0176 	EXP 	Device response: <KeyPress from None: t=1062.0148211000005, value=4, duration=None>
1062.0993 	EXP 	Device response: <KeyPress from None: t=1062.0148211000005, value=4, duration=0.07579249999980675>
1062.6537 	DATA 	Mouse: Left button down, pos=(993,309)
1062.6657 	EXP 	New trial (rep=17, index=1): <Trial 205 (1 in rep 17) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 205, 'thisTrialN': 1, 'thisRepN': 17}>
1062.6817 	EXP 	text: autoDraw = False
1062.6817 	EXP 	textbox: autoDraw = False
1062.6817 	EXP 	polygon: autoDraw = True
1062.7366 	DATA 	Mouse:  Left button up, pos=(993,309)
1063.6645 	INFO 	Keyboard events cleared
1063.6644 	EXP 	polygon_2: autoDraw = True
1063.6812 	EXP 	polygon: autoDraw = False
1064.5485 	EXP 	Device response: <KeyPress from None: t=1064.5422546, value=space, duration=None>
1064.5509 	DATA 	Keypress: space
1064.5645 	EXP 	polygon: autoDraw = False
1064.5645 	EXP 	polygon_2: autoDraw = False
1064.6318 	EXP 	Sound sound_1 reached end of file
1064.6480 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1064.6482 	EXP 	Device response: <KeyPress from None: t=1064.5422546, value=space, duration=0.10226020000027347>
1064.9452 	EXP 	Sound sound_1 stopped
1064.9557 	EXP 	text: autoDraw = True
1064.9557 	EXP 	textbox: autoDraw = True
1066.0653 	DATA 	Keypress: 2
1066.0677 	EXP 	Device response: <KeyPress from None: t=1066.0610918000002, value=2, duration=None>
1066.1487 	EXP 	Device response: <KeyPress from None: t=1066.0610918000002, value=2, duration=0.07538769999973738>
1066.5153 	DATA 	Keypress: space
1066.5176 	EXP 	Device response: <KeyPress from None: t=1066.5052479000005, value=space, duration=None>
1066.5661 	EXP 	Device response: <KeyPress from None: t=1066.5052479000005, value=space, duration=0.05674809999982244>
1067.1822 	DATA 	Keypress: backspace
1067.1850 	EXP 	Device response: <KeyPress from None: t=1067.1784280000002, value=backspace, duration=None>
1067.2841 	EXP 	Device response: <KeyPress from None: t=1067.1784280000002, value=backspace, duration=0.09546620000037365>
1067.7374 	DATA 	Mouse: Left button down, pos=(993,309)
1067.7492 	EXP 	New trial (rep=17, index=2): <Trial 206 (2 in rep 17) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 206, 'thisTrialN': 2, 'thisRepN': 17}>
1067.7644 	EXP 	text: autoDraw = False
1067.7644 	EXP 	textbox: autoDraw = False
1067.7644 	EXP 	polygon: autoDraw = True
1067.8387 	DATA 	Mouse:  Left button up, pos=(993,309)
1068.7477 	INFO 	Keyboard events cleared
1068.7475 	EXP 	polygon_2: autoDraw = True
1068.7639 	EXP 	polygon: autoDraw = False
1069.3983 	EXP 	Device response: <KeyPress from None: t=1069.3933221000007, value=space, duration=None>
1069.4006 	DATA 	Keypress: space
1069.4143 	EXP 	polygon: autoDraw = False
1069.4143 	EXP 	polygon_2: autoDraw = False
1069.5146 	EXP 	Device response: <KeyPress from None: t=1069.3933221000007, value=space, duration=0.10895170000003418>
1069.7818 	EXP 	Sound sound_1 reached end of file
1069.7977 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1070.0961 	EXP 	Sound sound_1 stopped
1070.1095 	EXP 	text: autoDraw = True
1070.1095 	EXP 	textbox: autoDraw = True
1070.9327 	DATA 	Keypress: 0
1070.9348 	EXP 	Device response: <KeyPress from None: t=1070.9305023000006, value=0, duration=None>
1071.0339 	EXP 	Device response: <KeyPress from None: t=1070.9305023000006, value=0, duration=0.09208049999961077>
1071.3985 	DATA 	Mouse: Left button down, pos=(993,309)
1071.4000 	EXP 	New trial (rep=17, index=3): <Trial 207 (3 in rep 17) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 207, 'thisTrialN': 3, 'thisRepN': 17}>
1071.4144 	EXP 	text: autoDraw = False
1071.4144 	EXP 	textbox: autoDraw = False
1071.4144 	EXP 	polygon: autoDraw = True
1071.5020 	DATA 	Mouse:  Left button up, pos=(993,309)
1072.4139 	INFO 	Keyboard events cleared
1072.4138 	EXP 	polygon: autoDraw = False
1072.4138 	EXP 	polygon_2: autoDraw = True
1073.1483 	EXP 	Device response: <KeyPress from None: t=1073.1335643000002, value=space, duration=None>
1073.1507 	DATA 	Keypress: space
1073.1643 	EXP 	polygon: autoDraw = False
1073.1643 	EXP 	polygon_2: autoDraw = False
1073.2649 	EXP 	Device response: <KeyPress from None: t=1073.1335643000002, value=space, duration=0.11580320000030042>
1073.5321 	EXP 	Sound sound_1 reached end of file
1073.5477 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1073.8441 	EXP 	Sound sound_1 stopped
1073.8555 	EXP 	text: autoDraw = True
1073.8555 	EXP 	textbox: autoDraw = True
1074.8393 	DATA 	Keypress: 3
1074.8479 	EXP 	Device response: <KeyPress from None: t=1074.8353178000007, value=3, duration=None>
1074.9985 	EXP 	Device response: <KeyPress from None: t=1074.8353178000007, value=3, duration=0.1521191000001636>
1076.2990 	DATA 	Mouse: Left button down, pos=(931,289)
1076.2999 	EXP 	New trial (rep=17, index=4): <Trial 208 (4 in rep 17) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 208, 'thisTrialN': 4, 'thisRepN': 17}>
1076.3142 	EXP 	text: autoDraw = False
1076.3142 	EXP 	textbox: autoDraw = False
1076.3142 	EXP 	polygon: autoDraw = True
1076.3867 	DATA 	Mouse:  Left button up, pos=(931,289)
1077.2143 	EXP 	Device response: <KeyPress from None: t=1077.2034088, value=space, duration=None>
1077.2153 	DATA 	Keypress: space
1077.3138 	INFO 	Keyboard events cleared
1077.3137 	EXP 	polygon: autoDraw = False
1077.3137 	EXP 	polygon_2: autoDraw = True
1077.3313 	EXP 	Device response: <KeyPress from None: t=1077.2034088, value=space, duration=0.1157112999999299>
1077.6981 	EXP 	Device response: <KeyPress from None: t=1077.6897644, value=space, duration=None>
1077.7000 	DATA 	Keypress: space
1077.7140 	EXP 	polygon: autoDraw = False
1077.7140 	EXP 	polygon_2: autoDraw = False
1077.7816 	EXP 	Sound sound_1 reached end of file
1077.7977 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1077.8145 	EXP 	Device response: <KeyPress from None: t=1077.6897644, value=space, duration=0.11913580000054935>
1078.0956 	EXP 	Sound sound_1 stopped
1078.1053 	EXP 	text: autoDraw = True
1078.1053 	EXP 	textbox: autoDraw = True
1078.8033 	DATA 	Keypress: 0
1078.8143 	EXP 	Device response: <KeyPress from None: t=1078.798777, value=0, duration=None>
1078.9150 	EXP 	Device response: <KeyPress from None: t=1078.798777, value=0, duration=0.10914960000081919>
1079.9027 	DATA 	Mouse: Left button down, pos=(931,289)
1079.9180 	EXP 	New trial (rep=17, index=5): <Trial 209 (5 in rep 17) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 209, 'thisTrialN': 5, 'thisRepN': 17}>
1079.9305 	EXP 	text: autoDraw = False
1079.9305 	EXP 	textbox: autoDraw = False
1079.9305 	EXP 	polygon: autoDraw = True
1080.0680 	DATA 	Mouse:  Left button up, pos=(931,289)
1080.9313 	INFO 	Keyboard events cleared
1080.9312 	EXP 	polygon: autoDraw = False
1080.9312 	EXP 	polygon_2: autoDraw = True
1081.3816 	EXP 	Device response: <KeyPress from None: t=1081.3758949000003, value=space, duration=None>
1081.3839 	DATA 	Keypress: space
1081.3975 	EXP 	polygon: autoDraw = False
1081.3975 	EXP 	polygon_2: autoDraw = False
1081.4812 	EXP 	Sound sound_1 reached end of file
1081.4973 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1081.4816 	EXP 	Device response: <KeyPress from None: t=1081.3758949000003, value=space, duration=0.10312750000048254>
1081.7974 	EXP 	Sound sound_1 stopped
1081.8090 	EXP 	text: autoDraw = True
1081.8090 	EXP 	textbox: autoDraw = True
1082.8648 	DATA 	Keypress: 2
1082.8660 	EXP 	Device response: <KeyPress from None: t=1082.8636833, value=2, duration=None>
1082.9484 	EXP 	Device response: <KeyPress from None: t=1082.8636833, value=2, duration=0.08216410000022734>
1083.5368 	DATA 	Mouse: Left button down, pos=(934,301)
1083.5490 	EXP 	New trial (rep=17, index=6): <Trial 210 (6 in rep 17) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 210, 'thisTrialN': 6, 'thisRepN': 17}>
